Best_dup0,EW_dup0,MV_dup0,EG_dup0,ONS_dup0
1.01266,0.9885888888888889,0.9922551527619569,0.988204366175809,0.9993146470905495
1.02825,0.9978927777777777,0.9998524973441274,0.997826948222399,0.9963889571537697
1.12637,1.003726388888889,1.000873828123434,1.0040592041706895,0.9963271053959235
1.05263,1.0035683333333334,1.0002032332255253,1.0035967361101292,1.0106062093446375
1.09302,1.0068808333333332,1.0031234515543506,1.0070940427326032,1.005403103659666
1.05263,0.9973552777777778,0.9941267056636655,0.9974085515293529,0.9971389774916543
1.03309,0.9997577777777777,1.0030634521183874,0.9995699148655177,1.0042506458063714
1.05093,1.0070433333333333,1.0038054565777814,1.0071609032393631,1.012930738423536
1.02555,1.0020983333333333,1.0036639176814839,1.0018927939644329,1.009225548268826
1.0372,1.0079994444444444,1.0057196636328525,1.0079971652444806,1.0108488835716287
1.04317,0.999753611111111,0.9970850704321397,0.9998384710088315,1.0010974640989871
1.0375,0.9997705555555555,1.0013727711284084,0.9997123047949549,0.997745352798607
1.10314,0.9977352777777778,0.9966781455770198,0.9979698697252297,0.9952038551452759
1.09091,1.0106491666666666,1.0103230910327146,1.0109547576299092,1.0049652298703649
1.04842,1.007093888888889,1.0079064172394392,1.0070185266302911,1.0042811724911995
1.04366,0.9971886111111111,1.001708218841961,0.9969580188175117,1.0002544923379313
1.10059,0.9997175,0.9987201195442306,0.9996647369944353,0.9973493325787887
1.06849,1.0059233333333333,1.0047287336400945,1.006240593907879,0.9983361476168762
1.08547,1.0070941666666666,1.0064345981528062,1.0074155626932324,0.9997424304752855
1.03676,1.0010408333333334,0.9995991788445431,1.0011062638453605,0.9959329697991265
1.05138,0.9959505555555556,0.9958550661531919,0.9960445289054051,0.9956468397643031
1.04348,1.0032533333333333,1.001525244809239,1.0034176337168,1.000447576254819
1.10861,1.009098888888889,1.00645977678897,1.0095055292208395,1.0027551315046404
1.03103,1.0008444444444444,0.9998062430572539,1.000764718080839,1.0058919316812287
1.0297,0.9872197222222222,0.9869971496776451,0.9872854798850365,0.9926303969024742
1.02636,0.9909525,0.9927741221048964,0.9909758906388879,0.9872987784629642
1.05484,0.9939897222222223,0.9945567269478125,0.994028532560765,1.003785738272385
1.11927,1.0030569444444444,1.00502457813993,1.0033857126277062,1.0009274265669503
1.15847,1.0075269444444444,1.0037645523707275,1.0081536734518572,0.9982709563892005
1.04046,1.0010122222222222,0.9963700452914467,1.0010376944852015,1.000926271108003
1.02387,0.9964330555555555,0.9970576433975877,0.9963911168831633,0.9926907972049619
1.02332,0.9921405555555556,0.9906145952316072,0.9921206835958426,0.9936850014558838
1.0375,0.9958277777777778,0.9993425993304144,0.995019297041061,1.0049797775880727
1.03564,0.9932758333333334,0.9942485259461383,0.9927058492937774,1.003049088613761
1.03021,0.9931966666666666,1.001009617439028,0.9929672208248147,1.0000717869952573
1.03937,1.003441111111111,1.0044330806436108,1.003444876908435,1.0033526913990094
1.06897,1.008035,1.0069913378492712,1.0081318933670216,0.9962360409795303
1.0085,0.9856322222222222,0.9926062950926416,0.9853173825265007,0.9920050314954084
1.025,0.98725,0.9840336794239366,0.9871743377914293,0.987362058620694
1.01825,0.9883933333333333,0.992093281788869,0.9881047277007377,0.9963773812661084
1.03846,1.0059352777777777,1.0062880950832536,1.0057303722696025,1.0033832949729524
1.03226,1.0048563888888888,1.0032102862320142,1.0049883645501512,1.0019361695892282
1.02,0.9966683333333334,0.9992144991491109,0.9966143979698374,0.9973108236136708
1.03597,1.0028041666666667,1.0043723432509666,1.0025730745042505,1.0112052883515736
1.044,1.0021680555555554,1.0025881227192135,1.0020207577316096,1.007307612523587
1.05263,1.0023280555555556,1.007521746562444,1.002154057705906,1.0053330678799601
1.02914,0.9954338888888888,0.9959503016223686,0.9954575097830586,0.9863982278638843
1.03662,0.9919861111111111,0.993981847082591,0.992134489210796,0.9860880113901836
1.02632,1.0024272222222221,1.0017475813670835,1.0024936416739103,1.003118624276115
1.02564,0.9961627777777777,0.9970874100756816,0.9961306122797663,0.9984767876608673
1.00639,0.9879480555555555,0.9914705596790593,0.9877283137118339,0.9994387516222715
1.01355,0.9947941666666666,0.9963247117530372,0.9947050700015297,0.9973308589749575
1.01416,0.9838633333333333,0.993561193451238,0.9831824181063719,0.9975642196478228
1.04658,0.9934255555555556,0.9945710978149146,0.9931525052967094,0.9979369792997798
1.11905,1.0223502777777778,1.0130990591417262,1.0226320328989484,1.007390008851439
1.04641,1.0010769444444445,1.0032313617172088,1.0010043593239313,1.0003073611770237
1.02646,0.9984047222222222,1.0010913101971133,0.9983197414266397,1.0003597877117105
1.04673,1.0135341666666666,1.014421832429232,1.0135823932095196,1.0132975638734247
1.06186,1.0083016666666667,1.003459470101043,1.008630575045104,0.9985772926544404
1.17143,1.0017791666666667,1.0023152980510397,1.0020338330109109,0.9976722642138277
1.01754,0.9798733333333333,0.9854454519621654,0.9796273314308009,0.9899369809836289
1.05333,1.009198611111111,1.002259780651265,1.0093342166437964,1.0115237259791785
1.04119,1.0073322222222223,1.0077090065484928,1.0071661377304855,1.0021964667039698
1.05747,0.9943255555555556,0.9925810812177169,0.9944105948727784,0.9954087525060988
1.02564,0.9948005555555556,0.9993728252985962,0.9946535016163864,0.9967105648828244
1.02632,0.9948219444444445,0.9967245586571781,0.9948337873417147,0.9947823534253104
1.03933,1.0015241666666668,0.9981808569134195,1.0016478843045176,0.9987599949994219
1.03784,0.9995152777777778,0.998391722954482,0.9997086245521629,0.9974429440484103
1.04367,1.0079675,1.0098029912018627,1.0078833973985102,1.004318562501971
1.0297,1.0076941666666666,1.004779977261549,1.0076436577144332,1.0032961862793537
1.02532,0.9954575,0.999003799278222,0.9951604461186451,1.0030003262446412
1.03697,1.0097530555555556,1.007508274683416,1.009866192735624,1.0078310488859397
1.0567,1.0224055555555556,1.0214190535668548,1.0224100934135638,1.0280420718499794
1.03415,0.9983563888888889,0.9991363366668253,0.9982030081868467,0.9947277316330432
1.04321,1.0077930555555557,1.0082476351071294,1.0077444493464771,1.0008729839544128
1.09717,1.0041533333333335,1.0038432181741948,1.0038516832352973,1.01323006330473
1.01316,0.9917144444444445,0.9915088095109801,0.9915939850256655,0.9968420191794745
1.07547,1.0202994444444444,1.0186210638287985,1.020171903786239,1.0234826416205371
1.06704,1.006413888888889,1.0045514239597373,1.0064240791879686,1.0165314969088743
1.03546,1.0072475,1.0055098825341986,1.007192716789519,1.0134853743422172
1.04722,1.0064302777777778,1.005266016010935,1.0064780337534807,1.0084676404203683
1.09942,1.0060191666666667,1.0041106571497347,1.0063032922828903,0.9940412292271288
1.07843,1.0024791666666666,1.0025295551905702,1.0026437216408692,0.9976771250350653
1.10526,1.0045944444444443,0.999722704285869,1.0048800093365449,0.9987622035232846
1.04545,0.9877877777777778,0.9926667699162105,0.9877996545013532,0.9870363220880677
1.08333,0.9975427777777778,0.998133580639533,0.9977825243601369,0.9933400616184832
1.07895,1.0168919444444444,1.0119276628682727,1.0171740957903055,1.0025032073905986
1.03819,1.0039466666666668,1.000133517248809,1.003955762043429,0.9978716427813145
1.06224,1.0055208333333334,1.0143293844099475,1.005503009301527,1.013452015075674
1.04299,1.0033302777777777,1.00047121373598,1.0032305293632837,0.9988776063740872
1.05263,1.000213888888889,1.0050887313570742,1.0000481009730409,1.0076700482209708
1.0411,0.9995313888888889,1.0067649385941526,0.9995067330825224,1.0029937930760076
1.05,1.0015922222222222,1.0041271245575776,1.0015358280437898,1.001684363790294
1.06195,1.0094538888888889,1.0036172422637195,1.0097298744515781,1.0058940786863806
1.02703,0.9997747222222222,1.0033278885964358,0.9997655563652433,0.9941058581849096
1.04211,0.9990533333333333,0.9969324328178407,0.9991135521285457,0.9931032015616476
1.05051,1.0065563888888889,1.0011296335616766,1.006717147961805,0.9985224372771246
1.03252,0.9998638888888889,0.9945261610077611,0.9999341989030712,0.9956432650866186
1.01887,0.9909811111111111,0.9959511859112976,0.9906875227255317,0.9910013816769885
1.04128,1.0023555555555554,1.0044272063611643,1.0024519700639836,1.003108196253037
1.03118,1.0012202777777777,1.00481901009773,1.0012454921685474,1.0070018588985958
1.04239,0.9966936111111111,0.9974700183886009,0.9968519760629904,0.9970842582288678
1.05405,1.0019255555555555,1.0050603452227638,1.0017647782878707,1.0037828698949485
1.0641,0.9950138888888889,0.9952713778341254,0.9949987793451553,0.9996071116378262
1.02439,0.9939011111111111,0.9950825898886444,0.9938440232254843,0.9998842694080123
1.01373,0.9915263888888889,0.9924136382832325,0.9914084554451824,0.9945657237094977
1.06786,1.0067808333333332,1.003907707319069,1.0068437872079405,1.0043813146199272
1.07339,1.0088636111111111,1.0092741805048344,1.0091459157112017,0.9970543052469332
1.11364,0.999085,0.9926030576579,0.9993676846684366,0.9958111157067565
1.04556,1.003616111111111,0.997927378003343,1.0035161401359325,1.0033304645393886
1.15254,1.0004408333333332,0.9963947833210286,1.0005200453166045,0.9925921616950388
1.13235,1.0088608333333333,1.0027762989190947,1.008890030940698,1.0028638345099732
1.05263,1.0046038888888889,1.00459193629489,1.0045491612106785,0.9965907222250668
1.06944,1.0094727777777779,1.0087232460478313,1.0096907200590117,1.0080340396749257
1.1039,1.0131216666666667,1.0080208721564214,1.0131583204146604,1.0100095901976376
1.08696,1.0059744444444445,1.009728706400413,1.0058978262850489,1.0206033086354722
1.05539,0.9985213888888889,0.9935096989655058,0.9986742337249288,0.9884580067941497
1.03387,1.0054805555555555,1.005732812287028,1.0054139444207681,1.0054594905556549
1.07453,1.0099288888888889,1.0066284157414251,1.0102478451219628,0.9987402400277592
1.05882,1.0015122222222221,1.0029283995075908,1.0015971653632578,1.0030165579113026
1.11515,1.0109597222222222,1.0092147974985644,1.0112248416048781,1.010725992510799
1.03488,1.0007619444444444,1.0020558650396072,1.0008805769319367,0.9981761361279122
1.10112,0.9963902777777778,1.0017185198571859,0.996455070971821,0.9965958408119461
1.03226,0.9856336111111111,0.9900316658564087,0.9853925306575132,0.9941940941431813
1.02395,0.9955655555555556,0.9982523736817434,0.9953915550963389,0.9941529833312722
1.05263,1.0012741666666667,0.9977078575483581,1.0012211008806606,1.004616470198555
1.05263,1.0013822222222222,1.001462983593587,1.001262624077713,0.9988997986148065
1.03465,0.9943733333333333,0.9971898073583165,0.9940875684635235,1.0014406793877217
1.04242,0.9982147222222222,0.9998167971823287,0.9981397536858239,0.9980614685723409
1.08108,1.0009858333333332,1.003578825660903,1.0009861046822468,0.9987847184730453
1.04348,0.9988063888888888,0.9984677229900714,0.9987832147604079,1.0017035671481924
1.04144,0.9969558333333333,0.9949692584783413,0.9970330294063877,0.9963984495164684
1.09906,1.0069338888888888,0.9978640908695817,1.0072980389749029,0.9990418332722529
1.08333,1.0141019444444443,1.0123965500687622,1.0143239275611715,1.0094135687208936
1.10744,1.0149230555555555,1.012910207501397,1.0153317286453918,1.0150368984434934
1.06579,1.0077138888888888,1.006821159190984,1.0076531705850438,1.0129743624877094
1.10204,1.006823888888889,1.0076345135174676,1.0070985199183276,1.0031200272395264
1.03743,0.9972508333333333,1.005793332610593,0.9969753302923515,0.9953679875903086
1.01716,0.9922769444444445,1.0000154966765065,0.9919187185958057,0.9984986259093455
1.02857,0.9945,0.9942299683906746,0.9943175583874194,0.996939280883737
1.09483,1.0017266666666667,1.0061757531657185,1.0020620657869292,0.9998746407863738
1.02755,0.9936916666666666,1.0009136549373405,0.9935829090304897,0.9989674278570649
1.2,0.988445,0.9882216825947172,0.9882551252043331,0.9790716103670294
1.05085,0.9963386111111111,0.9986765157809674,0.9964319778792949,0.9951665030503628
1.05108,0.9857877777777778,0.9908230108878864,0.9856545774136306,0.9864667726935681
1.06388,1.0024533333333334,1.0044168331961698,1.0023446839148267,1.0061486365563255
1.01761,0.9897666666666667,0.9898069666576367,0.9896173909171618,0.9918482292066745
1.05497,1.004025,0.9973185397164638,1.0039332260931442,1.005673564613967
1.04082,0.9992805555555555,0.9969481996971972,0.9993920635686756,0.9970763344332269
1.02069,0.9913452777777778,0.995881228685429,0.9912285877090168,0.9910264100887362
1.03258,0.9989875,1.002300063671011,0.9987696784611969,1.0062213918743301
1.03196,1.0038413888888889,0.9964633885826665,1.0040254506228334,0.9981649777502138
1.03012,0.9990027777777778,0.9949288998175149,0.998925908330503,0.9909937229319681
1.05946,0.9971647222222222,1.0046081263322635,0.9969117183339299,1.0047050687362853
1.07109,1.0152208333333332,1.0164960902953113,1.0155199680907305,1.005516860971377
1.04762,1.005025,1.0062891443717261,1.0051263979442784,1.0019515138942683
1.02,0.9940963888888888,0.9970356786628386,0.9941292294414829,0.992841539279961
1.04503,1.0023216666666666,1.0024115688914894,1.002075390956358,1.0044315222734537
1.02459,0.9996875,0.9971952957168528,0.9995371417978384,0.9997989461308158
1.02141,0.9983191666666666,0.9974385551299594,0.9982481819392734,1.001602441081194
1.04,1.0003991666666667,0.9996278344446373,1.0004134056921128,1.0046891204074901
1.03146,0.9997333333333334,1.0033840787390549,0.9996085637121987,1.0089308475906038
1.04255,1.0033841666666667,0.9980936640742947,1.0033957912962739,1.003956499242935
1.01802,0.9972219444444445,0.999340269050221,0.997123494316566,0.99706378252239
1.04294,0.9985952777777778,0.9959660600330531,0.9985633641214353,1.0066515995942396
1.02778,1.0010786111111112,1.0023224423511488,1.0009400919227749,0.9999265049161031
1.0377,1.006588888888889,1.003740094875636,1.0066732933877653,1.004448612695514
1.08824,1.0149525,1.0170271082416256,1.0150834439243288,1.0084564880606044
1.34615,1.0191641666666666,1.0235214051041273,1.0190559467863778,1.0121393244647645
1.08696,1.0053797222222223,1.00182815375001,1.005544435032432,1.0024698502773448
1.03704,0.9942975000000001,1.0044304824428352,0.9940802238623824,1.0068932182799621
1.07143,0.9961827777777778,0.9959462548262267,0.9963216102792772,0.9967644922643575
1.05495,0.9995402777777778,0.9998234064737858,0.9996465394960155,0.9925710156579732
1.06045,1.0045588888888888,1.0026879989940956,1.0046657434907393,1.0008109387470012
1.03207,1.002985,1.0004744952938984,1.00290930396595,1.004819599394114
1.044,0.9989383333333334,0.9979888032584572,0.9987083594663582,1.0121921528611515
1.08084,1.0045352777777778,0.9942801822275452,1.0046235313224947,1.0026128895106086
1.0625,1.0042988888888889,1.001952732699366,1.004404838699584,1.0030126957249865
1.07843,1.0066266666666666,1.002323466511085,1.0066161798234106,1.0037667921867213
1.10204,1.0035294444444445,1.0013309412695723,1.003603579668034,1.0127055501871287
1.03349,0.9989880555555556,1.0009641321651923,0.9990795288150585,0.9927999688390751
1.0942,1.0038397222222222,1.0027184775838953,1.003983109120612,1.000740196187882
1.02646,1.0011397222222223,0.9981404352472384,1.0010688192701498,0.995034552237269
1.02976,1.0013625,1.0078733237502573,1.0011638151073248,1.0033328472125278
1.03846,1.0038191666666667,1.0024157901407018,1.003706483563287,1.0118996449321558
1.02742,1.00116,1.0054230010201395,1.0010171764776932,1.012076224356346
1.02857,1.0022944444444444,1.0009932262278503,1.0023593754300977,1.0051894004815687
1.01988,0.9961144444444444,0.9966703090628256,0.995984295592524,0.9984520170320249
1.26549,1.0064697222222223,1.0002152180818296,1.006600774804673,0.9917735950554459
1.05882,1.0021969444444445,1.00271160899736,1.0022808385773838,0.9979190493262398
1.06849,1.004953611111111,1.0008765437118388,1.0051920838745017,1.0012985178433147
1.11538,1.0065427777777778,1.0060491616502767,1.0063997011644552,1.009889661816566
1.06964,1.0054402777777778,1.0116780322558727,1.0051815016109584,1.0113565218976057
1.04348,1.0082244444444444,1.0023112184288283,1.0082304369734214,1.007370102885586
1.0828,1.0046730555555556,1.0029822792008034,1.0045655350618068,1.0072939923231699
1.05051,0.9948711111111112,0.9956005171895321,0.9947352318335557,0.9936749424781066
1.02941,0.9922252777777778,0.9930301002564109,0.9923018285148237,0.9909024668455497
1.0625,0.9999172222222222,0.9984209698353486,1.000039409128567,1.0000573342829873
1.11047,0.9996783333333333,1.0031828431800625,0.9998617186498762,1.0013451362690104
1.01863,0.9953616666666667,0.9993165926197172,0.9952250095375975,0.9991667468653795
1.11184,1.0017525,1.0001761590588274,1.001878764540206,0.9968490110359421
1.02752,0.995075,0.9948369685181448,0.9948609699817974,1.0014133216712549
1.09091,1.0037927777777778,1.001990216646159,1.0039261179967427,0.9998760864304681
1.05882,1.0040691666666666,1.0070077416795291,1.004137546164061,1.0005081644107494
1.02177,0.9988847222222222,0.9995694407814254,0.9987371004851155,0.9978133348893135
1.11111,1.0049963888888889,1.0052704367540222,1.0050926426473508,1.009560885344722
1.06361,1.0043977777777777,1.0020536474546566,1.0043744883321524,1.0022573625898907
1.07955,1.0059427777777779,1.0069020741534633,1.006136421227311,1.000670634550283
1.03622,0.9992091666666667,1.0021896714911285,0.9991397693843213,1.000018607282905
1.04556,1.0062275,1.0008780182529007,1.006246538746393,1.0031243627045334
1.08442,1.0051594444444445,1.0028011633812868,1.0053361250267805,0.9968212690213719
1.1497,1.0058869444444445,1.0060817809182117,1.0059163428775475,1.0058097562490544
1.03704,0.9978411111111111,0.994934793082651,0.9979089701271545,1.003377124013012
1.04386,1.0057666666666667,1.0049077338877928,1.005866769889168,1.0053331378162027
1.05333,1.0039411111111112,1.006934684847746,1.0040738361663775,1.002819943418385
1.08333,1.0086461111111111,1.007699482378603,1.008817525110935,1.0088522973001361
1.07083,1.004145,1.0019203489291144,1.0042215689865255,0.995365777632038
1.10526,1.0075777777777777,1.0013919128836901,1.0076257674041202,1.0073114222404322
1.08898,1.0037097222222222,1.0011985832912165,1.0038180578923155,1.0013858665190447
1.03623,1.0022819444444444,1.0059169394023724,1.0021997370666984,1.006158099432435
1.07692,1.0018505555555555,1.0105443412019048,1.001886628377781,1.003961415906174
1.09645,1.0054855555555555,1.0022208369380938,1.0057211803506303,1.003009877723464
1.05622,1.001285,1.0017511878413743,1.0013511244796327,1.0032308797508114
1.0463,0.99624,1.000624140952444,0.9960970707327719,0.9941520362109149
1.04918,1.0016880555555556,1.0111280813764743,1.001556087911291,0.9967389953900309
1.07692,1.0091322222222223,1.0049231817951065,1.0093911844520072,1.003000834233931
1.10714,1.0001908333333334,0.9946108162439656,1.000516405355538,0.9938639125427368
1.06452,0.9963152777777777,0.9921273727728314,0.996542329040545,0.9953508371850588
1.03226,0.9997655555555556,0.9963819656688384,0.9997447738154709,1.0003140483388318
1.11741,1.0008491666666666,0.9919121541034439,1.001221266447048,0.9928666937356745
1.07246,0.9895391666666666,0.9894069142176436,0.9896708797056294,0.9842670603169217
1.05597,0.9960938888888888,0.9940377662850388,0.996006770758445,0.9922237751996223
1.13074,1.003873888888889,1.0037223303167964,1.0038626567905453,1.0039168325485106
1.01712,0.9955455555555556,0.9963840595314443,0.9954545369863756,1.0005047778223488
1.0116,0.9849658333333333,0.9858816872859355,0.9848435089167343,0.9915868278718365
1.03148,0.9985619444444445,1.0010203847299335,0.9986265009094212,1.0009942230422302
1.03553,0.9977947222222222,0.9970815684804856,0.9976728583325518,0.9965461147352349
1.03237,1.0020072222222223,1.000911149116927,1.001792314457932,1.00654060220291
1.04839,0.9878716666666667,0.9856584746837381,0.9878763897805719,0.9897191472290088
1.01302,0.9836269444444444,0.987309089800349,0.9834137784850194,0.9860592188832796
1.02632,0.9940938888888888,0.9950722443336913,0.9940420104633503,0.9953687800336191
1.03169,1.0009366666666666,1.0012912768147224,1.000775399247914,1.003520886670446
1.032,0.9967513888888889,0.9989466481677916,0.9967728343860038,0.9915789077264062
1.02941,0.9883472222222223,0.9952531833130821,0.9878596830692116,1.0033208869636574
1.09091,1.0100180555555556,1.0047653357045383,1.010307286718402,1.0046843307378936
1.06667,1.0039791666666666,0.9989628556413446,1.0041694843140483,1.0031698339301192
1.02857,0.9991452777777777,1.0019840273016725,0.9989742759339667,1.0060907443128362
1.04233,1.0019461111111112,1.0009244645332085,1.0020632453446223,0.9965438269794273
1.08122,1.0044922222222221,1.0027624246857825,1.0047541520642025,0.9951851653473023
1.02956,1.0020186111111111,1.0059664791197118,1.0019545881603515,1.0024033374595858
1.02871,1.0004630555555556,1.0035166635817931,1.0002926178600469,1.0020462974645945
1.06452,1.0063019444444445,1.0043979858828567,1.0065418297153963,1.0034043527629015
1.02632,0.9987597222222222,0.9960807525884631,0.9988125941317416,1.000831132607382
1.11737,1.0058938888888889,0.9992123300533866,1.0062152853055353,1.0006811331431098
1.14493,1.0071277777777778,1.0006454213140425,1.0077066248276059,0.9999326313122702
1.18987,1.0027502777777777,1.0010181761951398,1.003147908930532,1.0002242340837981
1.02564,0.9975702777777777,1.00182162447732,0.9967660903354109,1.008935804517494
1.06667,1.0075630555555555,1.007811052623962,1.0076775575994195,1.0074167783083112
1.02527,0.9967719444444445,0.9998605987057159,0.9966843656621405,0.9913805631220753
1.04739,0.9974988888888889,0.9987534820815366,0.9974567545233151,0.999361175457674
1.02548,0.9969930555555555,1.0028895080043736,0.996576368732722,1.0008638393728526
1.03048,1.0000230555555556,1.0024374675205963,0.9998332371699101,1.0014753844038626
1.0553,0.9992061111111111,0.9986646170972028,0.999168175020217,1.005396530250295
1.05797,1.0002997222222223,1.002239442875661,1.000372479676889,0.9993216745416139
1.04955,1.002038888888889,1.0018410143297127,1.0022101798506675,1.0000192759970687
1.05677,1.0056469444444445,1.0038485254602783,1.0057503159924877,1.0076276337650554
1.03481,0.9986941666666667,1.0021035482985456,0.9986376421220178,0.995982001100253
1.0101,0.9861897222222222,0.9866379928888639,0.9858613134057008,0.98555396850371
1.01746,0.9856080555555555,0.9879660827984463,0.9852574955438907,1.0007823107879823
1.03604,0.9924908333333333,0.9942986428819667,0.9923582918315564,1.0008753557387355
1.01739,0.9884113888888889,0.9894082557711236,0.9883127104010255,0.9952169529068507
1.01272,0.9825786111111111,0.9844243209542209,0.9823261428631791,0.9843627125203591
1.01485,0.9925383333333333,0.9956104209687908,0.9923449740109007,0.9941968624634595
1.0678,1.0053397222222222,1.0049880483480287,1.0054125539522374,1.0028776719807686
1.01911,0.9947222222222222,0.9972256661688415,0.9947100964363611,0.9955922344847197
1.03846,1.0022152777777777,1.0059297766367326,1.002114015469062,1.004287814292396
1.0396,1.0010916666666667,1.002373498422428,1.0010425366249334,1.0037415986487517
1.05802,1.009032222222222,1.0066303316503338,1.0089646238915293,1.0072931047236193
1.03871,1.0071294444444445,1.0061699593182045,1.0071432076332287,1.0055418350978313
1.03855,0.9893986111111112,0.9914108209542084,0.9892387064761601,0.9926211075270741
1.08952,0.9972066666666667,0.9990735407112261,0.9969834906687444,0.9967569692598718
1.0407,1.0027944444444445,1.0019089789269142,1.002801711918955,1.004798551206544
1.04146,1.008518611111111,1.0058681991522802,1.0086297258084114,1.0004088325732126
1.06667,0.99897,0.9983937498748573,0.9991064999742542,0.9972981129223503
1.09375,0.9962311111111111,0.9981315245412599,0.996422294872132,0.992858659173154
1.00952,0.9917236111111111,0.9960563726918809,0.9914258577545437,0.9979795296353552
1.04023,1.0000458333333333,1.0003402271922353,0.9999561884803344,0.9979255533919283
1.03867,1.0068422222222222,1.004160620654077,1.0069765006950153,1.0019597097096975
1.06569,1.0093202777777779,1.0090383323294918,1.0094577780323866,1.0027951131438513
1.06164,1.0111294444444445,1.0091114374850638,1.0112759929428519,1.008856180714454
1.02167,0.9941608333333334,0.9990118221231893,0.9938000088470924,0.9981687283368035
1.06965,0.9986244444444444,0.9981471562162821,0.9986826139372437,0.9973227340645097
1.09677,1.0043588888888888,0.9987174212319055,1.0046369990314346,1.0017514257248978
1.05714,1.0036411111111112,1.0049490736605942,1.003491469244371,1.0009721460534946
1.04914,1.0093144444444444,1.0093271664427221,1.009205363982268,1.0094803779028414
1.15349,1.0077530555555556,1.0011091657802893,1.0079426788519072,1.0035706703378025
1.0212,0.995545,0.998486793779176,0.9954764615088326,1.0007982674263027
1.01429,0.9912969444444444,0.9948786880644507,0.9911249046414621,0.9986680230030115
1.07113,0.9990697222222222,0.9951513298632617,0.9993274635874896,0.9927490612810136
1.01597,0.9910994444444444,0.9939851624343903,0.9908957664171945,0.9950140753876666
1.03571,1.0038583333333333,0.9982496781418562,1.0039655929953561,0.996321719984587
1.02429,1.0030386111111111,1.0067851928425815,1.002807488293832,1.002587297159524
1.03608,1.0017041666666666,1.0022348318816814,1.001593026477148,1.0059520428851465
1.05473,1.0054258333333332,0.9995444234496215,1.0057103409879875,1.0011364329462358
1.07547,1.0003191666666666,0.999864607021257,1.0005138517053305,0.9959758683390691
1.03926,0.9979288888888889,1.0008373105198152,0.9977704120730159,0.9962314762695416
1.15351,0.9937616666666667,0.9925873232099708,0.9938482018323961,0.9956248565170294
1.06047,1.0013363888888889,1.0000994788408855,1.0013916119008714,0.9980248839383626
1.02108,1.0010830555555557,1.0020082486436284,1.000985463053718,1.00094633972074
1.02198,0.9931869444444444,0.9939508013103449,0.9930639934338805,0.9968156068521608
1.06061,1.0033038888888888,1.0038288754827427,1.003531300424883,0.9984815909290576
1.16071,1.0023102777777777,0.9989139346728622,1.0026969640349728,0.9968733169603932
1.03571,1.0047852777777777,1.0023765199073937,1.0047447224663069,1.0091228535445644
1.02228,1.000388611111111,1.0012959856706025,1.0002725554855547,1.000715034503731
1.07299,1.0065725,1.0033446968300572,1.0068008939029904,1.0003751366703557
1.11489,1.0100166666666666,1.0086582061808167,1.0099803945614916,1.0111265943652954
1.05333,1.0144544444444445,1.0180858479328738,1.0143365380984546,1.0182834597260282
1.04076,0.9984713888888889,1.0016577586495141,0.9983548018156446,0.9973526150659167
1.05521,1.0085816666666667,1.003352455933566,1.0087003690682177,1.0028822274188631
1.0453,1.0053683333333334,1.0070266567287052,1.0054696967644994,1.0024955114081489
1.07937,1.003116388888889,1.0020263089291426,1.0032250371447953,1.0044533844305503
1.01604,0.9961497222222222,0.9965247971485522,0.9960421081376254,0.9937419039113365
1.02431,1.0026680555555556,1.0042342815808658,1.0025784082664124,1.0006030921995632
1.0292,1.0005883333333334,0.9987157919670878,1.0006572289576212,0.9997207962467692
1.08511,1.0005625,0.995593534542353,1.0005126259198012,0.9972358838629248
1.08497,1.0091222222222223,1.0034885182598174,1.0093264552024603,1.0035112678412046
1.05286,1.006471388888889,1.0051864994229658,1.006354819997338,1.0094132089722136
1.03723,0.9934988888888889,0.99761063265746,0.9933324306589647,0.9967348744151358
1.0375,1.0011252777777777,1.0028143860242114,1.0009112976293606,1.0049022676057675
1.01807,0.9902425,0.9910292692956052,0.9902632482697566,0.9926924645376245
1.01667,0.9938897222222223,0.9918719280313835,0.9939176476838784,0.9923628664573014
1.06557,1.0108744444444444,1.0044217365919619,1.011187756607658,1.0009025550940982
1.05192,0.9981455555555555,0.9985742902920776,0.9980026355717596,1.0036556097991696
1.02542,0.9991041666666667,0.9969453015804494,0.9989642501201279,0.9946192957481945
1.07826,1.0051891666666666,0.9984433627420465,1.005255875618998,0.9989490277362578
1.06173,0.9914483333333334,0.9921481555016941,0.9914178888285508,0.9939447032991671
1.03333,1.0000783333333334,0.9968522334709592,1.0003466957922935,0.9997991435973258
1.11475,1.0035041666666666,0.9984736394595605,1.003913604157371,0.9968298211781299
1.00943,0.9913180555555555,0.9956483248753094,0.9910254825671039,0.9982821919114345
1.01563,0.9960127777777777,0.9942966380448565,0.9959777071228791,0.9958382901078212
1.04167,1.0009133333333333,0.9971656712117055,1.0010750634650603,0.9975611486088163
1.02326,1.0005513888888888,1.0015564541989332,1.00031085405143,1.005729999866874
1.06286,0.9939194444444445,0.9931374920551351,0.9939681639897244,0.9921523795395399
1.01657,0.9906694444444445,0.9938952433767456,0.990576729233224,0.994264342241814
1.02139,0.9938794444444444,0.9945701051693511,0.9939040376294527,0.9959006638898781
1.00945,0.9893791666666667,0.9890003024901926,0.9893445109899133,0.984387906267309
1.01413,0.9862722222222222,0.9844162018676409,0.9859869804189312,0.9901671042008173
1.038,1.0033416666666666,0.9964738814718405,1.0034885850662856,1.0025801169781767
